RA,DEC,VMAG,BSC_NEIGHBOR_DEG,MY_BSC_ID
316.62625,31.184722222222224,5.800000190734863,1.0819021477050068,8083
316.7275,38.74583333333334,5.199999809265137,0.003380070672751842,8084
316.7304166666667,38.74333333333333,6.0,0.003380070672751842,8085
317.14,-21.19361111111111,5.300000190734863,0.6778862896762446,8086
316.89000000000004,15.658611111111112,6.300000190734863,1.4341331033521032,8087
316.65041666666673,47.64833333333333,4.5,0.6605250230166034,8088
317.1175,6.989444444444445,6.099999904632568,1.2758595957779824,8089
317.38749999999993,-20.55638888888889,6.199999809265137,0.6778862896762446,8090
318.3354166666666,-70.12638888888888,5.0,1.0168348314519426,8091
317.39874999999995,-11.371666666666668,4.5,1.3814384772081272,8092
317.1620833333333,30.20583333333333,5.5,0.9266573914559428,8093
317.49291666666664,2.9433333333333334,6.400000095367432,1.3174279083653557,8094
317.6954166666667,-9.35388888888889,6.199999809265137,1.5189336570414107,8095
317.5854166666667,10.131666666666668,4.599999904632568,0.09369536938861367,8096
317.63,10.04888888888889,6.0,0.09369536938861367,8097
316.59708333333333,71.43194444444445,5.800000190734863,2.0104911285166054,8098
318.0566666666667,-40.269444444444446,5.800000190734863,0.6216699799871686,8099
317.6333333333334,22.454722222222223,6.599999904632568,2.285059619963799,8100
317.9220833333333,-14.472222222222223,6.400000095367432,1.2048337371576787,8101
317.4941666666666,45.5025,6.599999904632568,1.2991576651052128,8102
318.2629166666666,-39.42527777777777,5.199999809265137,0.8588890771235207,8103
317.76625,36.299166666666665,6.5,0.5826956837395599,8104
317.56500000000005,53.56333333333333,5.699999809265137,1.002406362187187,8105
317.6291666666667,47.69194444444444,6.400000095367432,0.6605250230166034,8106
318.32874999999996,-36.42388888888889,5.900000095367432,0.540320071083716,8107
317.37041666666664,63.29555555555555,6.5,1.2022295279247255,8108
318.3220833333333,-27.619444444444444,5.400000095367432,1.6870035878839056,8109
319.56708333333336,-75.34666666666666,6.599999904632568,1.0428585233933632,8110
316.3720833333333,78.12638888888888,5.900000095367432,1.2421394485945654,8111
317.3833333333333,68.49027777777778,7.300000190734863,2.4136944462727614,8112
318.94125,-53.26305555555555,5.699999809265137,0.639833124673738,8113
318.2341666666666,30.22694444444444,3.200000047683716,0.42139000845068014,8114
318.36999999999995,15.9825,6.199999809265137,1.4603041687729093,8115
318.81125000000003,-40.506388888888885,6.199999809265137,0.6216699799871686,8116
318.56958333333336,-10.605277777777777,6.699999809265137,1.3814384772081272,8117
317.9508333333334,59.98638888888889,5.599999904632568,1.3282743153873715,8118
318.35958333333326,36.63361111111111,6.0,0.5826956837395599,8119
318.65416666666664,0.09222222222222222,6.300000190734863,1.7750734915877295,8120
318.77750000000003,-17.345,6.0,0.7609296415985873,8121
318.62041666666664,10.006944444444445,4.400000095367432,0.9761872499622857,8122
318.94500000000005,-36.21083333333333,6.099999904632568,0.540320071083716,8123
319.50125,-64.68166666666667,6.300000190734863,1.1232490202263792,8124
318.5429166666667,29.90111111111111,6.099999904632568,0.42139000845068014,8125
318.90791666666667,-20.651666666666664,5.199999809265137,1.4263432753950156,8126
318.9370833333333,-15.171388888888888,5.199999809265137,1.2048337371576787,8127
323.01750000000004,-84.81,6.400000095367432,1.65576065140152,8128
318.6979166666667,38.04555555555555,3.700000047683716,0.9204299687940916,8129
318.9558333333333,5.247777777777777,3.9000000953674316,2.3523175577903364,8130
319.16499999999996,-1.607777777777778,6.400000095367432,1.7750734915877295,8131
318.42749999999995,64.4038888888889,6.300000190734863,0.7657579559667984,8132
319.30625000000003,-13.27888888888889,6.400000095367432,1.7431923577401098,8133
319.4845833333334,-32.1725,4.699999809265137,2.442705192305964,8134
318.9033333333333,47.97361111111111,6.400000095367432,0.9005141817758597,8135
319.48875,-17.985277777777778,5.400000095367432,0.5281288786328374,8136
319.12333333333333,42.25138888888889,6.400000095367432,0.46229459842317977,8137
319.5654166666667,-17.46222222222222,7.0,0.5281288786328374,8138
319.96666666666664,-53.44972222222222,4.300000190734863,0.639833124673738,8139
319.54625,-4.519444444444445,5.800000190734863,0.7205447680054159,8140
319.7266666666667,-28.765555555555554,6.400000095367432,1.6870035878839056,8141
319.3541666666667,39.39472222222222,4.199999809265137,1.1759887476085595,8142
319.3466666666667,42.68333333333333,6.099999904632568,0.46229459842317977,8143
320.0395833333333,-45.02222222222222,6.0,1.7519473564428705,8144
319.4795833333334,34.89694444444444,4.400000095367432,1.960034877636068,8145
319.2583333333333,53.9975,6.099999904632568,1.0906605794135147,8146
319.94083333333333,-26.353055555555557,6.5,1.9194655867361194,8147
319.71666666666664,11.203333333333333,5.900000095367432,1.6100801883452387,8148
319.30958333333336,55.79805555555556,5.900000095367432,1.686794230905722,8149
320.19,-40.80972222222222,4.800000190734863,0.7178029028911795,8150
320.3183333333333,-49.937777777777775,6.300000190734863,3.361842361165442,8151
319.3283333333334,58.611666666666665,6.400000095367432,0.25414436181073674,8152
319.61333333333334,43.94583333333333,5.0,1.277320159968511,8153
319.7304166666667,41.04083333333333,6.099999904632568,0.8013168966962494,8154
321.0695833333333,-69.73416666666667,6.400000095367432,0.4514793501767762,8155
319.8425,38.237500000000004,5.800000190734863,0.7769719184551848,8156
320.0583333333333,22.02638888888889,6.199999809265137,1.8396363426407492,8157
321.3254166666667,-71.79944444444445,6.0,1.3019146052741908,8158
320.2679166666667,-4.56,5.800000190734863,0.7205447680054159,8159
319.87,49.51027777777778,5.699999809265137,0.42822105652018555,8160
319.64500000000004,62.58555555555556,2.4000000953674316,1.2547935766218108,8161
320.27000000000004,7.354444444444444,5.800000190734863,0.7054049154185652,8162
319.81583333333333,58.62361111111111,5.599999904632568,0.25414436181073674,8163
320.2683333333333,23.855833333333333,5.5,0.7843727488507496,8164
320.20875,32.45277777777778,5.599999904632568,0.1953391990761835,8165
320.56166666666667,-16.834444444444443,4.199999809265137,1.1403164844468165,8166
318.92583333333334,77.01222222222222,5.900000095367432,1.2421394485945654,8167
320.3416666666667,32.61277777777778,6.0,0.1953391990761835,8168
320.2558333333333,40.345555555555556,6.400000095367432,0.8013168966962494,8169
319.8425,64.87194444444444,5.099999904632568,0.7657579559667984,8170
320.7520833333333,-22.66888888888889,5.599999904632568,0.2705679830646511,8171
320.5216666666667,19.804444444444446,4.0,1.112504407645332,8172
318.33958333333334,81.23083333333334,6.099999904632568,0.8395951335630498,8173
320.7345833333334,-9.319444444444445,5.900000095367432,0.7072262137813631,8174
323.4766666666667,-82.68305555555555,6.300000190734863,0.540973106105161,8175
321.08666666666664,-46.615,6.300000190734863,1.7519473564428705,8176
320.72333333333336,6.811111111111111,5.099999904632568,0.7054049154185652,8177
320.13958333333335,60.75694444444444,6.099999904632568,1.313735997541745,8178
321.1033333333333,-41.00666666666667,5.699999809265137,0.7178029028911795,8179
321.61083333333335,-65.36611111111111,4.199999809265137,1.1232490202263792,8180
320.6745833333333,30.309722222222224,6.0,1.8888063709746281,8181
321.03999999999996,-20.851944444444445,5.400000095367432,0.7982950595148488,8182
321.03291666666667,-22.746944444444445,6.300000190734863,0.2705679830646511,8183
320.50166666666667,49.388888888888886,5.599999904632568,0.42822105652018555,8184
320.6954166666667,38.634166666666665,6.599999904632568,0.7769719184551848,8185
321.0479166666666,-12.878055555555555,5.400000095367432,1.6400293352371704,8186
321.56416666666667,-54.660555555555554,6.099999904632568,1.035922179629985,8187
320.8458333333333,37.406666666666666,6.5,0.10036285970072442,8188
320.99499999999995,24.274166666666666,5.699999809265137,0.27089714121849384,8189
321.10249999999996,10.174166666666666,6.300000190734863,1.7069248526456022,8190
321.2154166666666,-3.3983333333333334,6.300000190734863,0.19010845577542193,8191
320.95125,37.35138888888889,6.400000095367432,0.10036285970072442,8192
321.0308333333333,25.31222222222222,6.099999904632568,0.7855765935989341,8193
321.30458333333337,-9.74861111111111,5.699999809265137,0.7072262137813631,8194
322.1870833333333,-69.50527777777778,5.300000190734863,0.4514793501767762,8195
321.09625,24.528888888888886,6.300000190734863,0.27089714121849384,8196
321.14166666666665,26.174444444444447,5.599999904632568,0.8679824114212917,8197
321.3208333333334,-3.5566666666666666,5.400000095367432,0.19010845577542193,8198
321.59541666666667,-37.82944444444445,5.599999904632568,2.6640050752118745,8199
323.3358333333333,-80.03916666666666,6.400000095367432,0.6465132797362421,8200
321.75666666666666,-42.547777777777775,5.5,1.3848095685681348,8201
321.46458333333334,0.5344444444444444,6.400000095367432,0.5889701830559549,8202
321.6666666666667,-22.411388888888887,3.700000047683716,0.6745538977915936,8203
321.61708333333337,1.1033333333333335,6.099999904632568,0.5889701830559549,8204
321.23125,49.32333333333334,6.5,0.4797165824485837,8205
321.81166666666667,-21.19611111111111,5.699999809265137,0.7010209129403346,8206
321.33166666666665,46.714444444444446,5.599999904632568,0.7289509894053346,8207
321.4458333333334,36.6675,5.900000095367432,0.5483673820058133,8208
321.61125000000004,19.375555555555557,6.0,1.112504407645332,8209
322.25125,-53.70583333333334,6.300000190734863,1.035922179629985,8210
322.05791666666664,-11.568333333333333,6.599999904632568,1.6400293352371704,8211
322.1808333333333,-21.807222222222222,4.5,0.7010209129403346,8212
322.2658333333334,-31.238611111111112,6.5,1.9879222517396105,8213
321.83916666666664,37.11666666666667,5.300000190734863,0.5483673820058133,8214
321.715,48.835,5.300000190734863,0.5821243313837925,8215
321.9170833333333,27.608611111111113,5.400000095367432,1.5921848410743213,8216
321.6875,52.89861111111111,6.0,0.544277360041298,8217
322.1033333333333,8.195555555555556,6.400000095367432,1.9464107856574062,8218
322.03458333333333,32.22527777777778,5.800000190734863,1.480659682570642,8219
322.2495833333333,17.90583333333333,6.400000095367432,1.58930692459377,8220
322.49833333333333,-19.147777777777776,6.5,1.4782925302278687,8221
322.2495833333333,22.179444444444446,5.900000095367432,1.4091827752491417,8222
321.85541666666666,59.75,6.099999904632568,0.8371339151519189,8223
322.4870833333334,23.63888888888889,4.5,0.6237470357801487,8224
322.21958333333333,55.41861111111111,6.099999904632568,1.686794230905722,8225
321.9420833333333,66.80916666666667,5.400000095367432,2.11897587565743,8226
322.3625,46.54055555555556,5.199999809265137,0.7289509894053346,8227
323.02458333333334,-41.17916666666667,5.199999809265137,1.4581480831284868,8228
323.0608333333334,-33.94472222222222,5.900000095367432,1.3085725047698167,8229
322.78999999999996,12.1375,6.0,2.5681566433765037,8230
322.88958333333335,-5.571111111111111,2.9000000953674316,1.8405721538883386,8231
323.32375,-52.737500000000004,6.400000095367432,1.086516827216515,8232
324.7341666666666,-79.44250000000001,6.099999904632568,0.6465132797362421,8233
323.1387500000001,-24.590555555555554,6.400000095367432,1.2939460770264957,8234
323.34791666666666,-44.84861111111111,5.5,1.9303061083687816,8235
322.585,52.95805555555556,6.0,0.3779795503102178,8236
322.16499999999996,70.56083333333333,3.200000047683716,1.317289588434316,8237
321.20708333333334,80.52472222222222,5.900000095367432,0.8395951335630498,8238
323.1129166666667,23.394444444444446,6.699999809265137,0.6237470357801487,8239
323.5708333333333,-42.925,6.300000190734863,1.3848095685681348,8240
322.8645833333333,52.62,6.099999904632568,0.3779795503102178,8241
322.74708333333336,60.45944444444445,5.5,0.8371339151519189,8242
323.7208333333333,-29.69611111111111,6.400000095367432,1.9879222517396105,8243
323.71250000000003,-20.084444444444443,5.599999904632568,0.810901279573412,8244
323.23583333333335,49.97777777777778,5.699999809265137,1.453461835177767,8245
323.81624999999997,-23.454166666666666,6.400000095367432,1.2939460770264957,8246
323.32458333333335,45.85416666666667,6.199999809265137,0.28806968700574603,8247
324.5120833333333,-64.82416666666666,6.199999809265137,1.2786290368781206,8248
323.64166666666665,22.754722222222224,6.400000095367432,0.8036614514035549,8249
323.8233333333333,-3.9830555555555556,5.699999809265137,1.8405721538883386,8250
323.49541666666664,45.591944444444444,4.0,0.28806968700574603,8251
324.04583333333335,-26.17138888888889,5.699999809265137,1.6517232357068583,8252
325.36875,-77.39,3.700000047683716,1.1340169209758875,8253
323.69416666666666,38.534166666666664,4.900000095367432,1.7131891847671503,8254
324.20375,-33.04805555555556,6.099999904632568,0.7913647213916752,8255
323.82916666666665,28.197222222222223,6.300000190734863,1.789341272455279,8256
323.8625,24.452222222222222,6.099999904632568,1.2602980174732519,8257
323.6145833333333,51.69833333333333,6.099999904632568,1.030113889899767,8258
324.27000000000004,-19.46611111111111,4.599999904632568,0.810901279573412,8259
324.0579166666667,30.055555555555557,6.300000190734863,1.8690440577199834,8260
324.01000000000005,45.374722222222225,5.5,0.4211279659196995,8261
324.3908333333333,-0.3902777777777778,6.199999809265137,2.0329012916182227,8262
324.43791666666664,-7.854166666666666,4.599999904632568,2.1738295329100428,8263
324.4320833333333,6.618333333333334,6.099999904632568,0.8698896629651797,8264
324.2375,40.41361111111111,5.0,0.9606120950047119,8265
324.43916666666667,19.31861111111111,5.400000095367432,0.9920967726443579,8266
324.7754166666667,-33.67916666666667,6.199999809265137,0.7913647213916752,8267
324.99875,-52.35916666666667,6.199999809265137,1.086516827216515,8268
324.6329166666667,5.7716666666666665,5.599999904632568,0.8698896629651797,8269
325.14000000000004,-55.737500000000004,6.300000190734863,2.3071597730242184,8270
324.36625000000004,44.696666666666665,6.199999809265137,0.7232801916038113,8271
324.8670833333333,-10.576944444444445,6.0,1.9053463616807382,8272
324.6875,25.49888888888889,6.099999904632568,1.2863775625474074,8273
324.41125000000005,54.04222222222222,6.099999904632568,0.9427589894435839,8274
324.7545833333333,20.26527777777778,5.800000190734863,0.9920967726443579,8275
324.88875,2.243611111111111,5.099999904632568,1.1596691665216203,8276
325.0229166666667,-16.66222222222222,3.5999999046325684,1.7502142323791776,8277
324.48,62.081944444444446,4.699999809265137,0.8945937326310509,8278
327.72625,-82.71916666666667,5.199999809265137,0.540973106105161,8279
324.73999999999995,57.48916666666667,5.599999904632568,1.423446343327108,8280
325.44208333333336,-25.101944444444445,6.400000095367432,1.6517232357068583,8281
325.3870833333333,-14.0475,5.099999904632568,0.510525580326905,8282
325.04625,43.27388888888889,5.099999904632568,1.1309835833436386,8283
325.50333333333333,-23.262777777777778,5.199999809265137,1.560584195238326,8284
326.37,-71.00888888888889,6.0,1.449870349450438,8285
325.5420833333333,1.2852777777777777,5.599999904632568,1.1596691665216203,8286
325.6645833333333,-18.866388888888892,4.699999809265137,0.7662084810229048,8287
325.5645833333333,5.680000000000001,5.300000190734863,0.9315392165867665,8288
325.1804166666667,54.87222222222222,6.199999809265137,0.9427589894435839,8289
325.3929166666667,40.805277777777775,6.099999904632568,0.3120126080760756,8290
325.6375,10.824722222222222,6.0,1.0314949374507874,8291
325.80625,-19.620833333333334,6.199999809265137,0.7662084810229048,8292
341.3691666666667,-88.81833333333333,6.5,0.4851483407750278,8293
325.7683333333333,-14.399722222222222,5.800000190734863,0.4176134004549899,8294
325.50458333333336,35.51027777777778,6.0,0.8318660990474098,8296
325.53499999999997,45.76583333333333,6.099999904632568,1.1369177234219923,8297
326.1229166666667,-38.552499999999995,6.300000190734863,2.206710365920996,8298
325.59541666666667,41.077222222222225,5.599999904632568,0.15714715925155892,8299
325.52374999999995,51.189722222222215,4.599999904632568,1.2940312408060406,8300
326.0041666666667,-14.749444444444444,5.900000095367432,0.4176134004549899,8301
326.32916666666665,-49.49861111111111,6.400000095367432,2.2487959836272946,8302
325.6620833333333,49.60027777777778,6.0,0.7337055590983774,8303
326.2366666666667,-33.02583333333333,4.300000190734863,1.3844196246324907,8304
325.77666666666664,41.155,5.400000095367432,0.15714715925155892,8305
325.8570833333333,38.28388888888889,5.599999904632568,1.055774884249402,8306
326.0466666666667,9.875,2.299999952316284,1.0314949374507874,8307
326.03583333333336,28.74277777777778,4.699999809265137,0.0011306368089367223,8308
326.03458333333333,28.743055555555557,6.0,0.0011306368089367223,8309
326.25124999999997,-9.0825,5.0,0.3675644785443134,8310
325.6891666666666,59.27111111111111,6.0,0.5005011876831077,8311
326.1279166666667,17.35,4.300000190734863,0.6322363158377797,8312
326.1304166666667,14.771944444444445,5.900000095367432,2.4989296469895237,8313
326.16125000000005,25.645,4.099999904632568,0.40400523977491887,8314
325.8766666666666,58.78,4.0,0.5005011876831077,8315
325.48041666666666,71.31138888888889,4.5,1.012833063068364,8316
326.56791666666663,-9.275833333333335,6.0,0.3675644785443134,8317
326.63375,-11.365833333333333,5.5,1.5605040252802234,8318
326.4354166666667,35.85722222222223,6.400000095367432,0.8318660990474098,8319
326.5183333333333,22.948888888888888,5.199999809265137,2.2114021695077106,8320
326.76000000000005,-16.127222222222223,2.799999952316284,1.0465725300958282,8321
327.0658333333334,-47.30361111111111,5.5,2.2487959836272946,8322
325.76666666666665,72.32027777777778,5.099999904632568,1.012833063068364,8323
326.6,25.563333333333333,6.199999809265137,0.40400523977491887,8324
326.9341666666667,-30.898333333333333,5.0,1.7836181724539775,8325
326.22208333333333,62.46055555555556,5.900000095367432,0.8945937326310509,8326
326.80833333333334,2.6861111111111113,5.599999904632568,1.887781207384409,8327
326.56916666666666,43.06083333333333,6.5,1.1309835833436386,8328
326.76958333333334,17.194166666666668,6.199999809265137,0.6322363158377797,8329
327.50041666666664,-64.7125,5.599999904632568,1.2786290368781206,8330
326.90875,-5.917222222222223,6.099999904632568,2.3116737035350408,8331
327.69625,-69.62944444444443,5.5,1.449870349450438,8332
326.3620833333333,61.12083333333334,4.199999809265137,0.4900865532245458,8333
326.6983333333333,49.309444444444445,4.199999809265137,0.7337055590983774,8334
327.03458333333333,36.580555555555556,6.400000095367432,0.8699800532197988,8335
327.42125,-12.723055555555556,6.300000190734863,1.2081899117068295,8336
327.1225,38.64861111111111,6.099999904632568,1.0205393766839623,8337
326.8554166666667,60.69277777777778,5.5,0.49068124372002575,8338
327.5545833333333,-16.84472222222222,6.300000190734863,1.0465725300958282,8339
327.3620833333333,20.4625,6.199999809265137,0.8076222028408794,8340
326.7541666666667,70.15083333333334,6.199999809265137,1.2342665812305504,8341
327.46124999999995,30.174166666666668,5.0,1.4966936630348782,8342
327.53624999999994,17.285555555555558,5.199999809265137,0.7379027009870559,8343
327.4170833333334,41.14888888888889,6.400000095367432,1.2351766350363131,8344
327.9241666666667,-18.623055555555556,6.099999904632568,1.8128362826675277,8345
327.32916666666665,61.272777777777776,6.099999904632568,0.4900865532245458,8346
327.8925,19.826666666666668,5.699999809265137,0.5084267445420994,8347
327.77041666666673,39.53666666666666,6.099999904632568,1.0205393766839623,8348
328.0758333333333,21.273055555555555,6.800000190734863,0.9550701739806582,8349
328.32416666666666,-13.551666666666668,5.0,1.2081899117068295,8350
328.79791666666665,-61.88638888888889,5.900000095367432,2.598966883474236,8351
328.4820833333333,-37.365,3.0,0.5000613518613005,8352
328.12458333333336,28.793333333333337,5.5,1.4966936630348782,8353
328.40000000000003,-10.311666666666667,6.5,2.029898948365227,8354
328.2658333333333,25.925,5.0,1.543444483410136,8355
328.00416666666666,55.79694444444444,5.699999809265137,0.9069605732744077,8356
328.40583333333336,19.668333333333333,5.599999904632568,0.1646916716561174,8357
328.49083333333334,6.864444444444444,6.099999904632568,1.538297676352252,8358
328.54333333333335,-4.276111111111111,5.699999809265137,0.9807469091785007,8359
327.9054166666667,65.75277777777778,6.300000190734863,0.5910170013503825,8360
329.05833333333334,-57.89944444444444,6.099999904632568,1.1516352959139997,8361
328.6495833333333,-3.301111111111111,6.199999809265137,0.9807469091785007,8362
328.5725,19.71833333333333,6.300000190734863,0.1646916716561174,8363
328.9816666666667,-30.60638888888889,6.400000095367432,1.7375558086534928,8364
329.095,-37.25361111111111,5.400000095367432,0.5000613518613005,8365
329.25916666666666,-37.746944444444445,6.099999904632568,0.5102356132956234,8366
329.4795833333333,-54.9925,4.400000095367432,0.9574030742951163,8367
329.62541666666664,-59.01222222222222,6.099999904632568,1.1256669638963281,8368
330.4670833333333,-77.66250000000001,6.400000095367432,0.8713616320546868,8369
328.72166666666664,56.61138888888889,5.800000190734863,0.9069605732744077,8370
329.1,21.239722222222223,6.400000095367432,0.9550701739806582,8371
329.235,12.07638888888889,5.5,1.4538603655028346,8372
328.83625,61.54194444444444,6.099999904632568,0.7698251753925411,8373
328.87958333333336,65.32083333333333,5.800000190734863,0.5910170013503825,8374
329.55541666666664,-5.424722222222223,6.300000190734863,1.0658193181164748,8375
329.25916666666666,48.66861111111111,6.400000095367432,1.5257958906664184,8376
329.68249999999995,-21.18277777777778,6.099999904632568,2.869463648769493,8377
329.82458333333335,-38.39527777777778,5.5,0.7864242589477407,8378
330.7658333333334,-76.11861111111111,5.900000095367432,0.5200366367222419,8379
330.10041666666666,-55.882777777777775,6.0,0.9574030742951163,8380
329.7291666666667,-4.373055555555555,6.199999809265137,1.0658193181164748,8381
329.16291666666666,63.62555555555556,4.900000095367432,0.9549998304110606,8382
329.29625,66.15611111111112,6.400000095367432,0.6955622697990016,8383
330.03291666666667,6.7175,6.0,1.538297676352252,8384
330.20916666666665,-28.453611111111112,5.400000095367432,1.5459836135737044,8385
330.84000000000003,-56.78611111111111,4.599999904632568,0.9920025784606936,8386
329.72249999999997,62.69833333333333,5.900000095367432,0.29235178187437677,8387
329.84583333333336,57.65833333333333,6.5,0.4956223287228798,8388
330.2708333333333,0.605,5.5,1.4952249535125821,8389
330.1116666666667,33.00611111111111,6.400000095367432,0.8678549171031136,8390
330.2725,13.119722222222222,5.599999904632568,1.4538603655028346,8391
330.28833333333336,8.257222222222222,5.599999904632568,1.560407124951184,8392
330.5495833333334,-17.90361111111111,6.199999809265137,0.9412600996061582,8393
329.46250000000003,74.99666666666667,6.300000190734863,1.8191909533555755,8394
330.6108333333334,-16.964166666666667,6.300000190734863,0.9412600996061582,8395
330.5058333333334,10.973888888888888,6.300000190734863,0.5203555040177635,8396
330.8216666666667,-29.904166666666665,7.099999904632568,0.24122389117908266,8397
330.16375,62.488055555555555,6.599999904632568,0.29235178187437677,8398
329.8125,73.18,5.0,0.990576774466637,8399
330.8183333333333,-6.5225,5.5,1.6681575403039899,8400
330.82875,-2.1552777777777776,4.599999904632568,1.3018847175094665,8401
330.4608333333333,52.882222222222225,5.699999809265137,0.93953420681641,8402
330.82916666666665,11.386388888888888,5.800000190734863,0.5203555040177635,8403
331.0995833333333,-29.916666666666668,6.400000095367432,0.24122389117908266,8404
330.51916666666665,58.00055555555556,5.5,0.4956223287228798,8405
330.73625000000004,44.65,5.599999904632568,0.6577350519270572,8406
331.1533333333333,-26.822499999999998,5.900000095367432,1.8330451045702019,8407
331.46208333333334,-59.63611111111111,5.599999904632568,1.1256669638963281,8408
331.1975,-0.9066666666666667,5.300000190734863,0.6373112446939397,8409
331.52875,-39.54333333333333,4.400000095367432,1.7530906724398876,8410
331.1433333333333,32.94194444444444,6.300000190734863,0.8678549171031136,8411
331.41999999999996,5.0586111111111105,4.800000190734863,1.6007110596596401,8412
331.4458333333333,-0.3197222222222222,2.9000000953674316,0.6373112446939397,8413
331.29749999999996,26.67388888888889,5.699999809265137,1.3269371410734305,8414
330.97041666666667,63.11972222222222,5.199999809265137,0.3578709233369184,8415
330.9475,64.62777777777777,4.199999809265137,1.1159568240725068,8416
331.6091666666667,-13.869722222222222,4.199999809265137,1.489327319517481,8417
331.39458333333334,28.96388888888889,5.699999809265137,1.8024784546357144,8418
332.6770833333333,-75.88055555555555,6.5,0.2467232293740261,8419
331.3183333333333,46.74472222222222,6.099999904632568,1.163243007169027,8420
331.4608333333333,45.11222222222222,6.400000095367432,0.1033737089301123,8421
329.55291666666665,82.86972222222222,6.900000095367432,1.5222659065575233,8422
331.5083333333333,45.01444444444444,5.099999904632568,0.1033737089301123,8423
332.0583333333333,-46.961111111111116,1.7000000476837158,1.1828574596642598,8424
331.2520833333333,62.785555555555554,5.199999809265137,0.3578709233369184,8425
331.4633333333333,48.23166666666667,6.199999809265137,1.4901684154722876,8426
331.2870833333333,62.28,5.099999904632568,0.5058132164024701,8427
331.5516666666667,45.24861111111111,6.099999904632568,0.15066946550621677,8428
331.7529166666667,25.345,3.700000047683716,0.34970506927069367,8429
332.0958333333333,-32.98861111111111,4.5,0.1532537328161515,8430
332.98041666666666,-76.11611111111111,6.099999904632568,0.2467232293740261,8431
332.1083333333333,-34.04388888888889,4.900000095367432,0.31111585801457536,8432
331.55625000000003,56.34305555555556,6.300000190734863,0.9154731221181388,8433
331.8691666666667,19.475555555555555,5.699999809265137,0.6838590255702871,8434
331.875,18.000555555555554,6.300000190734863,1.4750103436804507,8435
332.1779166666667,-33.12555555555556,6.300000190734863,0.1532537328161515,8436
331.95958333333334,21.702777777777776,5.699999809265137,0.9541065907397246,8437
332.24583333333334,-18.51972222222222,5.800000190734863,1.725042463841227,8438
332.4916666666667,-48.10722222222223,6.400000095367432,1.1828574596642598,8439
332.07166666666666,25.54361111111111,6.099999904632568,0.34970506927069367,8440
331.79,58.840833333333336,6.300000190734863,0.6636372692959578,8441
331.85625000000005,53.30722222222222,6.099999904632568,0.93953420681641,8442
332.4820833333333,-34.014722222222225,5.300000190734863,0.31111585801457536,8443
332.06874999999997,49.796388888888885,6.400000095367432,1.1258266463809443,8444
332.5004166666667,-28.2925,6.400000095367432,1.086971772125947,8445
332.53666666666663,-32.54833333333333,4.900000095367432,0.5755408793698483,8446
332.1708333333333,45.74194444444444,6.099999904632568,0.6570707710827939,8447
332.3066666666666,33.17222222222222,5.5,0.15914744681173043,8448
332.55,6.197777777777778,3.5,1.6007110596596401,8449
332.58791666666673,-3.8941666666666666,6.199999809265137,0.37677105945144435,8450
332.65625000000006,-11.565000000000001,5.400000095367432,1.9701841153905022,8451
332.6408333333334,-4.267222222222222,6.0,0.37677105945144435,8452
332.49666666666667,33.17833333333333,4.199999809265137,0.15914744681173043,8453
332.5791666666667,19.616944444444446,6.099999904632568,0.6838590255702871,8454
332.5925,14.63,6.300000190734863,1.4552819673016695,8455
332.76,-21.232499999999998,6.0,0.776398651603939,8456
332.65583333333336,11.624444444444444,5.699999809265137,1.8057176209033616,8457
332.62583333333333,20.978055555555553,6.400000095367432,0.9541065907397246,8458
332.71500000000003,30.553055555555556,6.300000190734863,1.9593989025211873,8459
332.96375,16.040555555555557,5.900000095367432,1.4552819673016695,8460
333.10749999999996,-14.193888888888889,6.0,1.489327319517481,8461
332.79125,50.82333333333334,5.400000095367432,1.1258266463809443,8462
333.2395833333333,-26.32777777777778,6.099999904632568,0.9280582855822282,8463
332.71375,58.20111111111111,3.299999952316284,0.8011863962024275,8464
333.0333333333333,24.95,5.900000095367432,1.0530547294740908,8465
333.18249999999995,-4.720833333333333,6.300000190734863,0.7052396023710006,8466
332.45166666666665,72.3411111111111,4.699999809265137,0.23253085528598388,8467
332.8779166666667,59.41444444444444,5.0,0.33441319015942744,8468
333.435,-25.180833333333336,5.5,0.9684083707939684,8469
334.4604166666667,-77.51166666666667,5.5,0.8713616320546868,8470
332.9533333333333,56.839444444444446,5.199999809265137,0.48426162748636864,8471
332.56375,72.1111111111111,6.300000190734863,0.23253085528598388,8472
332.6620833333334,70.13277777777778,5.5,1.4346042044882428,8473
333.19916666666666,34.60472222222222,5.300000190734863,1.5409726399865833,8474
332.9870833333333,59.084722222222226,6.300000190734863,0.33441319015942744,8475
333.6608333333333,-41.38166666666667,6.199999809265137,0.18564402055513185,8476
333.5783333333334,-27.766944444444444,5.400000095367432,1.086971772125947,8477
333.00791666666663,60.75944444444445,5.300000190734863,1.3465607548269765,8478
333.575,-21.074166666666667,5.300000190734863,0.776398651603939,8479
335.00624999999997,-80.43972222222223,5.099999904632568,1.318298175125632,8480
333.4108333333333,28.608333333333334,5.800000190734863,1.0204804747684981,8481
333.0929166666666,63.29138888888889,5.699999809265137,0.20832376457903154,8482
333.89625,-44.45194444444445,6.099999904632568,1.9550045285086481,8483
333.46958333333333,39.715,4.400000095367432,2.0079694892581093,8484
333.90375,-41.34666666666667,4.699999809265137,0.18564402055513185,8485
333.4554166666666,45.44083333333333,5.5,0.9479920688684006,8486
